630,2022,AI researchers need to stop hiding the climate toll of their work | MIT Technology Review,https://www.technologyreview.com/f/614056/ai-research-has-an-environment-climate-toll
631,2018,Fake America great again | MIT Technology Review,https://www.technologyreview.com/s/611810/fake-america-great-again
632,2022,This is how AI bias really happens—and why it’s so hard to fix | MIT Technology Review,https://www.technologyreview.com/s/612876/this-is-how-ai-bias-really-happensand-why-its-so-hard-to-fix
633,2018,An AI that writes convincing prose risks mass-producing fake news | MIT Technology Review,https://www.technologyreview.com/s/612960/an-ai-tool-auto-generates-fake-news-bogus-tweets-and-plenty-of-gibberish
634,2016,An AI app that “undressed” women shows how deepfakes harm the most vulnerable | MIT Technology Review,https://www.technologyreview.com/s/613898/an-ai-app-that-undressed-women-shows-how-deepfakes-harm-the-most-vulnerable
635,2022,OpenAI has released the largest version yet of its fake-news-spewing AI | MIT Technology Review,https://www.technologyreview.com/s/614237/openai-released-its-fake-news-ai-gpt-2
636,2020,Military artificial intelligence can be easily and dangerously fooled | MIT Technology Review,https://www.technologyreview.com/s/614497/military-artificial-intelligence-can-be-easily-and-dangerously-fooled
637,1297,Decolonising Artificial Intelligence – The Spectator,http://blog.shakirm.com/2018/10/decolonising-artificial-intelligence
638,2019,Participatory Approaches to Machine Learning,https://participatoryml.github.io
639,2022,Why you can't just take pictures at the Queer in AI workshop at NeurIPS | VentureBeat,https://venturebeat.com/2019/12/10/why-you-cant-just-take-pictures-at-the-queer-in-ai-workshop-at-neurips
640,2022,The AI gig economy is coming for you | MIT Technology Review,https://www.technologyreview.com/2019/05/31/103015/the-ai-gig-economy-is-coming-for-you
641,2019,Understanding searches better than ever before,https://blog.google/products/search/search-language-understanding-bert
642,2020,Standing with Dr. Timnit Gebru — #ISupportTimnit #BelieveBlackWomen | by Google Walkout For Real Change | Medium,https://googlewalkout.medium.com/standing-with-dr-timnit-gebru-isupporttimnit-believeblackwomen-6dadc300d382
643,2018,The withering email that got an ethical AI researcher fired at Google,https://www.platformer.news/p/the-withering-email-that-got-an-ethical
644,2017,“We’re in a diversity crisis”: cofounder of Black in AI on what’s poisoning algorithms in our lives | MIT Technology Review,https://www.technologyreview.com/2018/02/14/145462/were-in-a-diversity-crisis-black-in-ais-founder-on-whats-poisoning-the-algorithms-in-our
645,2022,The technology behind OpenAI’s fiction-writing, fake-news-spewing AI, explained | MIT Technology Review,https://www.technologyreview.com/2019/02/16/66080/ai-natural-language-processing-explained
646,2022,Training a single AI model can emit as much carbon as five cars in their lifetimes | MIT Technology Review,https://www.technologyreview.com/2019/06/06/239031/training-a-single-ai-model-can-emit-as-much-carbon-as-five-cars-in-their-lifetimes
647,2022,OpenAI’s new language generator GPT-3 is shockingly good—and completely mindless | MIT Technology Review,https://www.technologyreview.com/2020/07/20/1005454/openai-machine-learning-language-generator-gpt-3-nlp
648,2022,A leading AI ethics researcher says she’s been fired from Google | MIT Technology Review,https://www.technologyreview.com/2020/12/03/1013065/google-ai-ethics-lead-timnit-gebru-fired
649,,Facebook translates 'good morning' into 'attack them', leading to arrest | Facebook | The Guardian,https://www.theguardian.com/technology/2017/oct/24/facebook-palestine-israel-translates-good-morning-attack-them-arrest
650,2021,How Facebook AI Helps Suicide Prevention | Meta,https://about.fb.com/news/2018/09/inside-feed-suicide-prevention-and-ai
651,2020,An Independent Assessment of the Human Rights Impact of Facebook in Myanmar | Meta,https://about.fb.com/news/2018/11/myanmar-hria
652,,Introducing FBLearner Flow: Facebook's AI backbone - Engineering at Meta,https://engineering.fb.com/2016/05/09/core-data/introducing-fblearner-flow-facebook-s-ai-backbone
653,2022,Congress wants to protect you from biased algorithms, deepfakes, and other bad AI | MIT Technology Review,https://www.technologyreview.com/2019/04/15/1136/congress-wants-to-protect-you-from-biased-algorithms-deepfakes-and-other-bad-ai
654,2022,“I started crying”: Inside Timnit Gebru’s last days at Google | MIT Technology Review,https://www.technologyreview.com/2020/12/16/1014634/google-ai-ethics-lead-timnit-gebru-tells-story
655,2016,Worried about your firm’s AI ethics? These startups are here to help. | MIT Technology Review,https://www.technologyreview.com/2021/01/15/1016183/ai-ethics-startups
656,2021,MDMA-assisted therapy for severe PTSD: a randomized, double-blind, placebo-controlled phase 3 study | Nature Medicine,https://www.nature.com/articles/s41591-021-01336-3
657,2004,The therapists using AI to make therapy better | MIT Technology Review,https://www.technologyreview.com/2021/12/06/1041345/ai-nlp-mental-health-better-therapists-psychology-cbt
658,2022,These weird, unsettling photos show that AI is getting smarter | MIT Technology Review,https://www.technologyreview.com/2020/09/25/1008921/ai-allen-institute-generates-images-from-captions
659,2008,Artificial general intelligence: Are we close, and does it even make sense to try? | MIT Technology Review,https://www.technologyreview.com/2020/10/15/1010461/artificial-general-intelligence-robots-ai-agi-deepmind-google-openai
660,2022,This avocado armchair could be the future of AI | MIT Technology Review,https://www.technologyreview.com/2021/01/05/1015754/avocado-armchair-future-ai-openai-deep-learning-nlp-gpt3-computer-vision-common-sense
661,2021,Why GPT-3 is the best and worst of AI right now | MIT Technology Review,https://www.technologyreview.com/2021/02/24/1017797/gpt3-best-worst-ai-openai-natural-language
662,2022,Meta's new learning algorithm can teach AI to multi-task | MIT Technology Review,https://www.technologyreview.com/2022/01/20/1043885/meta-ai-facebook-learning-algorithm-nlp-vision-speech-agi
663,2022,The new version of GPT-3 is much better behaved (and should be less toxic) | MIT Technology Review,https://www.technologyreview.com/2022/01/27/1044398/new-gpt3-openai-chatbot-language-model-ai-toxic-misinformation
664,2002,Tackling Violence in South Africa: Concepts & Approaches – Learn how – SaferSpaces,https://www.saferspaces.org.za/learn-how/entry/tackling-violence-in-south-africa-concepts-approaches
665,2017,The covid tech intimately tied to China’s surveillance state | MIT Technology Review,https://www.technologyreview.com/2021/10/11/1036582/darren-byler-xinjiang-china-uyghur-surveillance
666,2015,Smart CCTV Networks Are Driving an AI-Powered Apartheid in South Africa,https://www.vice.com/en/article/pa7nek/smart-cctv-networks-are-driving-an-ai-powered-apartheid-in-south-africa
667,2012,These companies claim to provide “fair-trade” data work. Do they? | MIT Technology Review,https://www.technologyreview.com/2019/08/07/133845/cloudfactory-ddd-samasource-imerit-impact-sourcing-companies-for-data-annotation
668,2021,Platform workers as infrastructures of global technologies | ACM Interactions,https://interactions.acm.org/archive/view/july-august-2021/platform-workers-as-infrastructures-of-global-technologies
669,,Mutual Aid Stations,https://logicmag.io/distribution/mutual-aid-stations
670,,Jason Edward Lewis,http://jasonlewis.org
671,,INDIGENOUS AI — POSITION PAPER,https://www.indigenous-ai.net/position-paper
672,2022,Privacy Policy,https://informa.com/privacy-policy
673,2020,In Machines We Trust | MIT Technology Review,https://forms.technologyreview.com/in-machines-we-trust
674,2022,The field of natural language processing is chasing the wrong goal | MIT Technology Review,https://www.technologyreview.com/2020/07/31/1005876/natural-language-processing-evaluation-ai-opinion
675,,Heidelberg-based Aleph Alpha raises €5.3 million to lead "Made in Europe" AI development | EU-Startups,https://www.eu-startups.com/2021/01/heidelberg-based-aleph-alpha-raises-e5-3-million-to-lead-made-in-europe-ai-development
676,2018,An AI that writes convincing prose risks mass-producing fake news | MIT Technology Review,https://www.technologyreview.com/2019/02/14/137426/an-ai-tool-auto-generates-fake-news-bogus-tweets-and-plenty-of-gibberish
677,2022,An AI is training counselors to deal with teens in crisis | MIT Technology Review,https://www.technologyreview.com/2021/02/26/1020010/trevor-project-ai-suicide-hotline-training
678,2020,The US’s online language gaps are an urgent problem for Asian-Americans | MIT Technology Review,https://www.technologyreview.com/2021/05/04/1024507/asian-american-language-justice-online-hmong
679,1998,Language models like GPT-3 could herald a new type of search engine | MIT Technology Review,https://www.technologyreview.com/2021/05/14/1024918/language-models-gpt3-search-engine-google
680,2020,This AI Can Generate Convincing Text—and Anyone Can Use It | WIRED,https://www.wired.com/story/ai-generate-convincing-text-anyone-use-it
681,2020,Global VC Funding To Female Founders Dropped Dramatically This Year,https://news.crunchbase.com/news/global-vc-funding-to-female-founders
682,2018,Why Women-Owned Startups Are a Better Bet,https://www.bcg.com/publications/2018/why-women-owned-startups-are-better-bet
683,,Horizons Ventures,https://horizonsventures.com
684,,Publications - Innovative Genomics Institute (IGI),https://innovativegenomics.org/publications
685,2010,Robert Edwards: the path to IVF - PMC,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3171154
686,2022,The Progress Issue | MIT Technology Review,https://www.technologyreview.com/magazines/the-progress-issue
687,2021,The next act for messenger RNA could be bigger than covid vaccines | MIT Technology Review,https://www.technologyreview.com/2021/02/05/1017366/messenger-rna-vaccines-covid-hiv
688,,Royole | If Different,http://royole.com/moon
689,,Diversity and Evolution of Coral Fluorescent Proteins - PMC,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2481297
690,1918,Synthetic biology: applications come of age - PMC,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2896386
691,,Synthetic biology devices for in vitro and in vivo diagnostics - PMC,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4664311
692,,Stretchable living materials and devices with hydrogel–elastomer hybrids hosting programmed cells - PMC,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC5338509
693,,BioBits™ Explorer: A modular synthetic biology education kit - PMC,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC6070312
694,1014,BioBits™ Bright: A fluorescent synthetic biology education kit - PMC,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC6070313
695,2019,Rapid Scaling Up of Covid-19 Diagnostic Testing in the United States — The NIH RADx Initiative - PMC,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC7493127
696,2020,Streamlined inactivation, amplification, and Cas13-based detection of SARS-CoV-2 - PMC,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC7680145
697,2018,Methicillin-resistant Staphylococcus aureus | Nature Reviews Disease Primers,https://doi.org/10.1038%2Fnrdp.2018.33
698,2010,Synthetic biology: applications come of age | Nature Reviews Genetics,https://doi.org/10.1038%2Fnrg2775
699,2020,Streamlined inactivation, amplification, and Cas13-based detection of SARS-CoV-2 | Nature Communications,https://doi.org/10.1038%2Fs41467-020-19097-x
700,1906,Host-guest liquid gating mechanism with specific recognition interface behavior for universal quantitative chemical detection | Nature Communications,https://doi.org/10.1038/s41467-022-29549-1
701,2022,Rethinking diagnostics for pandemic readiness | Nature Biomedical Engineering,https://doi.org/10.1038/s41551-022-00883-5
702,2019,Rapid Scaling Up of Covid-19 Diagnostic Testing in the United States — The NIH RADx Initiative | NEJM,https://doi.org/10.1056%2FNEJMsr2022263
703,2021,Wearable materials with embedded synthetic biology sensors for biomolecule detection | Nature Biotechnology,https://www.nature.com/articles/s41587-021-00950-3/articles/cas-redirect/1:CAS:528:DC%2BB3cXhsFShs73E
704,2021,Wearable materials with embedded synthetic biology sensors for biomolecule detection | Nature Biotechnology,https://www.nature.com/articles/s41587-021-00950-3/articles/cas-redirect/1:CAS:528:DC%2BB3cXhsVKlurzE
705,2021,Wearable materials with embedded synthetic biology sensors for biomolecule detection | Nature Biotechnology,https://www.nature.com/articles/s41587-021-00950-3/articles/cas-redirect/1:CAS:528:DC%2BB3cXhsVSgs77M
706,2021,Wearable materials with embedded synthetic biology sensors for biomolecule detection | Nature Biotechnology,https://www.nature.com/articles/s41587-021-00950-3/articles/cas-redirect/1:CAS:528:DC%2BB3cXhtF2jurrF
707,2021,Wearable materials with embedded synthetic biology sensors for biomolecule detection | Nature Biotechnology,https://www.nature.com/articles/s41587-021-00950-3/articles/cas-redirect/1:CAS:528:DC%2BB3cXhtlOjtbzF
708,2021,Wearable materials with embedded synthetic biology sensors for biomolecule detection | Nature Biotechnology,https://www.nature.com/articles/s41587-021-00950-3/articles/cas-redirect/1:CAS:528:DC%2BB3cXhvVeju7vJ
709,2021,Wearable materials with embedded synthetic biology sensors for biomolecule detection | Nature Biotechnology,https://www.nature.com/articles/s41587-021-00950-3/articles/cas-redirect/1:CAS:528:DC%2BB3cXisFGgt7vP
