4871,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/news
4872,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/opinion
4873,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/research-analysis
4874,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/search/advanced
4875,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/subjects
4876,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/subjects/climate-change-ecology
4877,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/subjects/climate-change-impacts
4878,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/subjects/marine-biology
4879,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/subjects/projection-and-prediction
4880,1355,Benefits of the Paris Agreement to ocean life, economies, and people - PMC,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC6392762
4881,2010,Deforestation driven by urban population growth and agricultural trade in the twenty-first century | Nature Geoscience,https://doi.org/10.1038%2Fngeo756
4882,2020,Global adoption of novel aquaculture feeds could substantially reduce forage fish demand by 2030 | Nature Food,https://doi.org/10.1038%2Fs43016-020-0078-x
4883,2010,Frontiers | Scaling Up From Regional Case Studies to a Global Harmful Algal Bloom Observing System | Marine Science,https://doi.org/10.3389%2Ffmars.2019.00250
4884,1951,ACM Digital Library,https://dl.acm.org
4885,2015,Commonsense reasoning and commonsense knowledge in artificial intelligence | Communications of the ACM,https://doi.org/10.1145/2701413
4886,2021,Association for Computing Machinery,https://www.acm.org
4887,1601,ACM Privacy Policy,https://www.acm.org/about-acm/privacy-policy
4888,2018,Code of Ethics,https://www.acm.org/code-of-ethics
4889,1601,ACM Privacy Policy,https://www.acm.org/privacy-policy
4890,,Information for Authors,https://www.acm.org/publications/authors/information-for-authors
4891,2020,Annual Reviews,http://www.annualreviews.org
4892,2020,How algorithms discern our mood from what we write online,https://knowablemagazine.org/article/technology/2020/how-algorithms-discern-our-mood-what-we-write-online
4893,2020,Less toy, more workhorse: Drones get functional,https://knowablemagazine.org/article/technology/2020/less-toy-more-workhorse-drones-get-functional
4894,2019,AI’s next big leap,https://knowablemagazine.org/article/technology/2020/what-is-neurosymbolic-ai
4895,2019,Why some artificial intelligence is smart until it’s dumb,https://knowablemagazine.org/article/technology/2020/why-some-artificial-intelligence-smart-until-its-dumb
4896,,,https://language-play.github.io
4897,2019,The computational therapeutic: exploring Weizenbaum’s ELIZA as a history of the present | SpringerLink,https://link.springer.com/article/10.1007/s00146-018-0825-9
4898,2020,Robots That Use Language | Annual Review of Control, Robotics, and Autonomous Systems,https://www.annualreviews.org/doi/10.1146/annurev-control-101119-071628
4899,2020,Robots That Use Language | Annual Review of Control, Robotics, and Autonomous Systems,https://www.annualreviews.org/doi/full/10.1146/annurev-control-101119-071628
4900,2022,Knowable Magazine,https://www.knowablemagazine.org
4901,2014,Why solar geoengineering should be part of the climate crisis solution,https://www.knowablemagazine.org/article/food-environment/2020/why-solar-geoengineering-should-be-part-climate-crisis-solution
4902,2018,Synthetic media: The real trouble with deepfakes,https://www.knowablemagazine.org/article/technology/2020/synthetic-media-real-trouble-deepfakes
4903,2019,AI’s next big leap,https://www.knowablemagazine.org/article/technology/2020/what-is-neurosymbolic-ai
4904,2019,Why some artificial intelligence is smart until it’s dumb,https://www.knowablemagazine.org/article/technology/2020/why-some-artificial-intelligence-smart-until-its-dumb
4905,2021,We commercialized a methane capture technology in ten years — here’s how,http://www.nature.com/articles/d41586-022-00999-3
4906,2017,The brain-reading devices helping paralysed people to move, talk and touch,http://www.nature.com/articles/d41586-022-01047-w
4907,1944,How three Ukrainian scientists are surviving Russia’s brutal war,http://www.nature.com/articles/d41586-022-01272-3
4908,2022,Transitioning organizations to post-quantum cryptography | Nature,http://www.nature.com/articles/s41586-022-04623-2
4909,2007,GPT-3: An AI that’s eerily good at writing almost anything – Arram Sabeti,https://arr.am/2020/07/09/gpt-3-an-ai-thats-eerily-good-at-writing-almost-anything
4910,2020,GPT-3 Creative Fiction · Gwern.net,https://www.gwern.net/GPT-3
4911,2022,Don’t ask if artificial intelligence is good or fair, ask how it shifts power,https://www.nature.com/articles/d41586-020-02003-2
4912,2018,The ethical questions that haunt facial-recognition research,https://www.nature.com/articles/d41586-020-03187-3
4913,2020,Prestigious AI meeting takes steps to improve ethics of research,https://www.nature.com/articles/d41586-020-03611-8
4914,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/authors/editorial_policies
4915,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/authors/index
4916,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/books-culture
4917,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/careers
4918,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/javascript:;
4919,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nams/svc/myaccount
4920,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/awards
4921,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/browse-issues
4922,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/browse-subjects
4923,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/collections
4924,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/contact
4925,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/current-issue
4926,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/editorial-policies
4927,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/editorial-values-statement
4928,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/editors
4929,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/for-authors
4930,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/for-referees
4931,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/history-of-nature
4932,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/journal-impact
4933,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/journal-information
4934,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/journal-staff
4935,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/our-publishing-models
4936,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/podcasts
4937,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/research-articles
4938,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/send-a-news-tip
4939,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/nature/videos
4940,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/naturecareers
4941,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/news
4942,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/opinion
4943,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/research-analysis
4944,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/search/advanced
4945,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/subjects
4946,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/subjects/computer-science
4947,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/subjects/society
4948,2019,Robo-writers: the rise and risks of language-generating AI,https://www.nature.com/articles/d41586-021-00530-0/subjects/technology
4949,2017,How researchers are teaching AI to learn like a child | Science | AAAS,https://www.science.org/content/article/how-researchers-are-teaching-ai-learn-child//backissues.science.org
4950,2017,How researchers are teaching AI to learn like a child | Science | AAAS,https://www.science.org/content/article/how-researchers-are-teaching-ai-learn-child//members.aaas.org/home
4951,2017,How researchers are teaching AI to learn like a child | Science | AAAS,https://www.science.org/content/article/how-researchers-are-teaching-ai-learn-child//www.aaas.org
4952,2017,How researchers are teaching AI to learn like a child | Science | AAAS,https://www.science.org/content/article/how-researchers-are-teaching-ai-learn-child//www.aaas.org/careers/workataaas
4953,2017,How researchers are teaching AI to learn like a child | Science | AAAS,https://www.science.org/content/article/how-researchers-are-teaching-ai-learn-child//www.eurekalert.org
4954,2017,How researchers are teaching AI to learn like a child | Science | AAAS,https://www.science.org/content/article/how-researchers-are-teaching-ai-learn-child//www.scienceintheclassroom.org
